utla,year,population,pct_age_65plus,pct_age_15_44,international_in,intl_in_per_1000,asylum_supported,asylum_per_1000,diabetes_prev,hiv_prev,area_name,tb_count,tb_denominator,items_total,items_antituberculosis,items_oral_glucocorticoids,items_oral_hydrocortisone,items_oral_dexamethasone,items_inhaled_corticosteroids,items_conventional_dmards,items_transplant_immunosuppressants,items_proton_pump_inhibitors,items_statins,items_metformin,items_insulins,items_fluoroquinolones,items_all_antibacterials,items_vitamin_d,items_levothyroxine,mg_pred_equivalent,adq_antituberculosis,adq_oral_glucocorticoids,adq_oral_hydrocortisone,adq_oral_dexamethasone,adq_inhaled_corticosteroids,adq_conventional_dmards,adq_transplant_immunosuppressants,adq_proton_pump_inhibitors,adq_statins,adq_metformin,adq_insulins,adq_fluoroquinolones,adq_all_antibacterials,adq_vitamin_d,adq_levothyroxine,rate_total_items,rate_antituberculosis,rate_oral_glucocorticoids,rate_oral_hydrocortisone,rate_oral_dexamethasone,rate_inhaled_corticosteroids,rate_conventional_dmards,rate_transplant_immunosuppressants,rate_proton_pump_inhibitors,rate_statins,rate_metformin,rate_insulins,rate_fluoroquinolones,rate_all_antibacterials,rate_vitamin_d,rate_levothyroxine
E06000065,2012,603963,21.46141402701821,33.89644729892394,2416.0,4.000245048123809,,,5.52581826425544,0.461525172,North Yorkshire UA,44.0,1804197.0,12204899.554622984,626.2077118792,89649.5704755218,3782.6458688354,2709.7529399145,215464.7647178169,42726.6369722034,9566.4346839197,639642.8933863753,770466.6645471315,177201.0612678224,69651.1702148414,6235.3156586864,419297.6724325255,140618.8230251086,403244.6439102274,19055515.19283894,,,,,,,,,,,,,,,,20208.025250922627,1.0368312493964036,148.43553408987273,6.263042386429963,4.486620769673805,356.75159689884464,70.74379882907297,15.839438316452663,1059.0762900813052,1275.6852067877196,293.39721351775256,115.32357150163405,10.324002726469006,694.2439726150865,232.8268834764855,667.6644826094105
E06000065,2013,604151,22.05110973912151,33.40836976186417,2353.0,3.894721683817456,,,5.82252458258589,0.528678596,North Yorkshire UA,43.0,1809320.0,12481883.703256613,664.5000152212,90881.3974669094,4157.7321187691,3039.3421049394,220671.0370124453,42134.9581394916,9578.8613457549,674690.2334809534,802038.2814340295,187435.1979469201,71261.8463561085,5751.5204201292,402220.0971009274,158956.1088092395,405449.6537320972,18945363.967146553,,,,,,,,,,,,,,,,20660.205318300577,1.0998906154607044,150.42828277518268,6.881941962802512,5.030765661133392,365.25808450610083,69.74242886214142,15.85507819362196,1116.757620993681,1327.546062878369,310.2456140053068,117.95370090607892,9.520004800338326,665.7608728627898,263.1065889309783,671.1064845247251
E06000065,2014,603672,22.66313494745491,32.75421089598325,2423.0,4.013769066645463,,,5.99219419056118,0.581917763,North Yorkshire UA,43.0,1811786.0,13005891.436205827,532.145868813,95196.2784563912,4603.3378331951,3170.0704342465,236438.1199219851,44085.7456921122,9780.046608454,723174.2069675162,828485.2590062626,197887.8360680215,73560.7763934707,5485.1512956528,402743.0039807494,181801.8884034632,417759.5568561879,19970544.236430943,,,,,20027209.43455721,,,28565468.75115887,31522814.96267227,6092375.877309845,,71460.320322043,4635062.855747212,,8662152.4304206,21544.632575646752,0.8815149101051564,157.6953684391378,7.625561286915908,5.251312690080872,391.6665340151359,73.02930348287182,16.20092800138817,1197.958836864251,1372.4096181473758,327.80688199555635,121.8555380959705,9.086310605184273,667.1553492306242,301.1600478462861,692.0307002083712
E06000065,2015,603711,23.110892463446913,32.21938974111785,2235.0,3.7021024960618574,,,6.18458552152689,0.657601655,North Yorkshire UA,45.0,1811534.0,13245904.010645008,326.2870054747,95268.7782057851,4842.7156723026,3433.7365431658,241555.6794020731,44999.0318149809,9297.3009031009,762578.8955613706,839440.3210916675,206783.7571593656,74998.0359266559,4630.0447266516,370443.0718044549,204727.5343543998,432701.4426329256,19676901.79604092,,,,,19380721.156963807,,,30232753.769860648,32095394.235493254,6271895.34128595,,64908.75796632182,4344587.527700904,,8821560.592980633,21940.802818972996,0.5404688757943784,157.80527140599577,8.021579319082475,5.6877157169006365,400.11806874824725,74.5373727081019,15.400250953023717,1263.1522293967985,1390.467162419879,342.5211022482042,124.22837405092154,7.669306550073793,613.6099421816978,339.1151301771871,716.7360585328503
E06000065,2016,605770,23.466662264555854,31.77526123776351,2827.0,4.666787724714,,,6.3417928776095,0.70173949,North Yorkshire UA,43.0,1813153.0,13565022.553463232,297.7944066274,97149.1232450001,5223.8448833249,3284.2209451339,250835.9684434222,47406.563544617704,8907.8093109367,797848.4595058277,859715.8161696455,217576.2938768332,77205.8844103612,4774.9499447242,362296.0253952015,239959.1437231914,456018.427543735,19829323.500370514,,,,,19027585.052439053,,,31472483.0789876,33196416.57319544,6463409.195159636,,66790.62958758873,4314721.200974059,,9090039.957231143,22393.0246685429,0.49159649145286166,160.3729521848228,8.6234790156741,5.421564199504597,414.07789828387376,78.25835472971211,14.704936380039785,1317.0814987632727,1419.2116086462609,359.17310840225366,127.45082194621921,7.88244704215164,598.0752189695784,396.12252789539167,752.7913689085544
E06000065,2017,607291,23.789748242605274,31.28286109953877,2701.0,4.4476206629111905,,,6.48518798766547,0.696985543,North Yorkshire UA,43.0,1816772.0,13626462.090134978,234.008628681,98289.4066767406,5501.0612710106,3613.1300716087,256145.65470994852,47037.1232613019,8948.1042589459,814373.446676919,882449.7915744112,221650.7881320166,78665.8223644336,4935.4780572196,349425.8430036034,271073.6719167288,467906.728864723,19760049.866520736,,,,,18118862.733226415,,,32205754.016529176,34667479.74603255,6551252.595116634,,70328.4647745981,4174530.0744870706,,9263772.005863694,22438.1097202741,0.3853319556538793,161.84894338421054,9.058361265045258,5.94958606600246,421.78404539166314,77.45401012249795,14.734458865594748,1340.99376851776,1453.0921610470289,364.9828305244382,129.5356301417831,8.12703968479625,575.3845240644162,446.3653700066834,770.481908779684
E06000065,2018,607735,24.14522777197298,30.921701070367842,2506.0,4.123507778883888,,,6.68686750417374,0.74797523,North Yorkshire UA,36.0,1820796.0,13697216.619702319,217.3631979975,95859.9619902558,5621.3702182152,3315.071322327,258965.6525684716,47934.791478637,9570.3297931987,828156.6774987173,911668.3620837599,228469.3310775433,80402.2093554782,4802.8013653467,332216.2935000428,281785.0497861745,486559.0836165173,19171773.27852424,,,,,17280631.059128202,,,32569382.255550064,36484367.218429044,6723020.44473934,,71734.93018390356,3982283.393111953,,9641446.70318522,22538.140175738306,0.35766114835824825,157.73315999614275,9.249706234156664,5.454797440211605,426.1160745530068,78.87449542750869,15.747537649137701,1362.693735754428,1500.1083730306136,375.93577970257314,132.29813875369726,7.902788823001307,546.6466362806863,463.6643434822324,800.61060102926
E06000065,2019,610660,24.57144728654243,30.822388890708414,2601.0,4.259325975174402,,,6.78575508510753,0.786941707,North Yorkshire UA,31.0,1825686.0,13889736.78761081,293.8082458847,99521.6948735732,6087.7700277744,3804.17568936,266212.3866157137,48743.9390194982,9840.4643822101,861108.4462966205,928937.1204847787,232053.4772933629,81677.2480600868,3880.3437752999002,325823.9617194676,288259.8677329506,501146.298037344,19908886.833562467,,,,,16846581.888419043,,,33708192.225923546,37862864.112617135,6754682.031734428,,59238.31746167433,3874792.949232573,,9912022.95899883,22745.450475896258,0.48113229274015,162.97398695439884,9.969164556012183,6.229613351717814,435.9420735199845,79.82173225608064,16.11447349132103,1410.12747895166,1521.201847975598,380.0043842618853,133.75241224263388,6.3543441117805335,533.5603473609989,472.04642146685654,820.6633773906003
E06000065,2020,610899,24.81375808439693,30.85861983732172,2225.0,3.6421732561356297,,,6.83589794500149,0.715219378,North Yorkshire UA,35.0,1829294.0,14024307.983493412,279.9460725936,90326.9372714722,6195.4776842921,3364.0880796309,287608.71052422,50206.0671475023,9945.6511635773,932992.1649837217,960941.8200449405,236995.6761762883,82129.06795112039,3960.493830867,292334.5541657133,298699.55638357,509954.5180974077,17941347.716543484,,,,,17377449.307864733,,,36198982.79221731,39799276.61436349,6882314.359328044,,61364.0160108319,3396751.0429641223,,10086509.36254437,22956.835718332182,0.45825262865645544,147.8590360623805,10.141574440770242,5.506782757265768,470.7958443608846,82.18390789230675,16.280352666442898,1527.2445444888954,1572.9962236719007,387.94575891643024,134.4396830754681,6.483058297471431,478.53172810188477,488.9508026426136,834.7607674876006
E06000065,2021,618627,25.05807215010014,31.03582611169574,2268.0,3.666183338263606,,,6.99325691305053,0.709335268,North Yorkshire UA,40.0,1840186.0,14064418.991099032,220.9682036786,88144.9327637418,5888.8528961835,3320.7899988149,277163.4204394385,50148.44641523,9854.8760179243,961283.9530426908,979145.7494476184,238369.9643798057,81833.1453715179,3575.2861910834,298314.5056099925,303823.2384360918,506463.3758210116,17242199.04129604,,,,,15208276.363163827,,,37223281.89360627,40997642.55458778,6929342.92826924,,56222.02847818361,3416473.692618071,,10012968.853355166,22734.893548291668,0.35719133448523904,142.48478123932807,9.51923032163727,5.368000424835806,448.0299444405732,81.06410876866028,15.9302390906383,1553.8991234503033,1582.7724128555953,385.320984017519,132.28188451444552,5.779389181337704,482.22031306424145,491.12508577235036,818.6894135254548
E06000065,2022,623520,25.423402617397997,30.892834231460096,4433.0,7.10963561714139,,,7.2066952942991,0.849087059,North Yorkshire UA,42.0,1853581.0,14574079.588616055,191.9859396214,94105.9871902914,6026.7126348684,3378.9638359063,281325.5650921495,51133.8201272032,9624.7866897901,990355.6885451856,1035809.7850009757,247016.7813054135,84976.2494786652,3671.1472246064,344216.3175600086,310720.8193944894,512498.5001761601,18086731.555183433,,,,,13813315.872827524,,,38577562.842492096,44236546.610149965,7235272.868319751,,56442.98566242995,3833828.173891815,,10193532.895667052,23373.876681768113,0.30790662628528354,150.92697458027232,9.665628423897228,5.419174743242078,451.18932045828444,82.00830787657685,15.436211652858129,1588.3302677463203,1661.2294473328452,396.1649687346252,136.2847213861066,5.887777817241467,552.053370477304,498.3333644381726,821.9439635876316
E06000065,2023,628076,25.764079506301787,30.958196141868182,5096.0,8.11366777268993,242.33333333333331,0.3858344106976438,7.50040704090309,0.903111279,North Yorkshire UA,44.0,1871528.0,15027446.783166615,249.7478817165,92908.0833393067,6596.5919664273,3050.5434917544,284163.5486530756,51534.737807185,9863.3540073661,1017471.7851990768,1124175.4788108245,255496.6950800988,86887.3779244306,3529.8044848993,355654.2374328865,322644.6076462179,517353.2869253152,17652434.615745157,,,,,12973738.08915771,,,39510756.758000396,48771937.71318087,7567596.006486741,,52253.77024955137,3859444.638966077,,10324796.822390692,23926.159864676592,0.3976395877513231,147.92490612490639,10.502856288772854,4.856965545179882,452.4349738774855,82.0517545761739,15.704077225313657,1619.9819531379592,1789.8717333743439,406.7926414639292,138.33895567483967,5.6200276477676265,566.2598752903892,513.7031309048872,823.7112816368007
E06000065,2024,633692,26.167286315749607,31.062251062030136,4863.0,7.674075102731296,296.75,0.4682874330116208,7.829379553,0.965052843,North Yorkshire UA,54.0,1888171.0,15666125.386329902,142.6706569437,91587.4610921003,7208.3100907884,3044.0100003951998,293426.23846784653,51537.0033290931,10022.5253510197,1046671.1134159782,1241605.2843475742,268591.5714689902,91395.7875280184,3010.9379414205,345291.5869222814,348293.6020845654,525146.6789056998,16999169.421747807,,,,,12519858.672025329,,,40404246.61735388,55511515.57262044,7974486.450820507,,44629.56995937748,3611831.203341002,,10533911.512303442,24721.987000514295,0.22514195688709973,144.5299310897097,11.375100349678393,4.80361121869173,463.0423588554795,81.32815836256904,15.816083130321513,1651.7032145205844,1959.3198025974357,423.85192091582377,144.22745991430915,4.751421733934625,544.8886634552455,549.6260045646235,828.7096553305072
E06000065,2025,639133,26.659239939105007,31.125133579395836,,,402.0,0.628977067370954,,,North Yorkshire UA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E06000066,2011,531581,21.20542306816835,34.03940321418561,,,,,,0.458882123,Somerset UA,38.0,1586782.0,9810069.4249586,492.9194221939,74453.5457711798,3036.7896288639,2609.7484931136,181987.2007489413,26766.3156040274,678.6771366555,469528.8776819153,604511.280571241,146546.3891794958,59765.4602715468,9429.4817361477,350560.9688304984,130739.9163800511,300157.7256078147,17280951.796160426,,,,,,,,,,,,,,,,18454.514786944226,0.9272705800130178,140.06058488015898,5.712750510014279,4.909408901209035,342.35083787596113,50.35228046906755,1.2767144360981675,883.2687354926442,1137.1950475491808,275.6802616713084,112.42963964390526,17.738560513162998,659.4685830202704,245.94542765834575,564.6509668476012
E06000066,2012,535842,21.91784145326421,33.65413685377406,2529.0,4.719674829520643,,,6.05348448198552,0.56835109,Somerset UA,47.0,1596032.0,10290119.562654957,398.88075371,80840.6140630539,3141.6681161288,2646.3137680228,190745.6853225373,30188.4799060753,455.3768624984,534160.7753389351,653628.8120853702,156496.3329083995,62115.0796196539,9067.6266275669,372029.2954607007,145101.9303751196,322884.5961599631,18488568.38131103,,,,,,,,,,,,,,,,19203.645034646328,0.7443999419791656,150.86651300766627,5.863049399130341,4.938608336081905,355.9737484604367,56.33839808390402,0.8498342095214634,996.8624619550822,1219.8163116839855,292.05686173984026,115.9205131730135,16.92220211847317,694.2891663227233,270.7923797968797,602.5742591285549
E06000066,2013,539465,22.448722345286534,33.32876090200477,2707.0,5.017934435042124,,,6.34815443792246,0.60533309,Somerset UA,49.0,1606888.0,10596393.785103194,340.2791176724,82771.9368764714,3231.9467053351,2642.3324473041,196027.9906025045,33274.1468103057,339.6647865604,566138.8562373577,681677.5383387516,165908.2490006401,64462.3123077966,8862.0066802947,361280.3475756107,162459.7359895111,332231.6728456685,18970553.335049346,,,,,,,,,,,,,,,,19642.411991701396,0.6307714451769809,153.4333772839228,5.991022040975967,4.898060944276458,363.3748076381313,61.67989917845587,0.6296326667353768,1049.4450172622091,1263.6177293035723,307.542192729167,119.49303904386123,16.427398775258265,669.7011809396545,301.14972424441083,615.8539902415699
E06000066,2014,544312,22.91737091961963,32.9867796410882,3010.0,5.5299166654418785,,,6.53283269880995,0.646549523,Somerset UA,51.0,1619619.0,10754868.169489073,318.9339405623,84168.9956774473,3207.3997332196,2837.6085418233,203285.4862778116,36793.5630297183,299.8276239353,597562.6312615216,690176.4361153601,171492.0658002375,66138.6869381938,8931.0076170891,346732.5300431085,176968.6219270626,337177.815782582,19302441.22580203,,,,,13395718.695633583,,,23287708.249590885,27468629.20566009,6047744.762876648,,98141.77581187134,4022780.7356215534,,8266487.449611488,19758.64608806911,0.5859395724553198,154.633731531635,5.892575826400299,5.213202247650796,373.47235827578965,67.59645760100511,0.5508377987905834,1097.8310808167405,1267.9794605214659,315.0620706510926,121.50877977739569,16.407883010275544,637.0106300120308,325.12349888862013,619.4568846223893
E06000066,2015,548792,23.265645271796966,32.68633653551801,3226.0,5.878365573842185,,,6.67579566169224,0.723497629,Somerset UA,40.0,1632569.0,10947771.979534183,270.4883755817,85854.95842112051,3359.0509049198,2854.6493327905,210036.4187819593,39286.4501417471,210.263063036,631040.6822055482,697385.9674235686,176264.365909656,67354.9501227021,7927.9955402163005,337570.6696648498,191648.0917105413,347773.8166792831,19682895.158690043,,,,,13396053.978600068,,,24874740.06248391,28110551.51732436,6150325.814252125,,92051.6441773769,4027693.5411206596,,8394137.421872055,19948.854902283896,0.4928795893192685,156.44353128529661,6.120808803553623,5.201696330832993,382.72500106043697,71.5871407413867,0.3831379885931282,1149.8722324770554,1270.7655494678652,321.186106775711,122.73311222230298,14.44626660049035,615.1158720696544,349.21808574203214,633.7078832768756
E06000066,2016,554806,23.560487810153457,32.383571915228025,3687.0,6.645566197914226,,,6.77970473122116,0.776474178,Somerset UA,31.0,1647910.0,11108755.521080516,308.9214041912,87453.2891629496,3672.4488135216,2859.6461191943,218312.2257014392,40485.5221090115,252.5736657156,648261.1852871643,698063.8098089531,179713.2722392427,69309.6307305407,6284.1133576992,331539.4231406039,200785.3772949083,354370.9329724129,19759734.57646312,,,,,13384213.316078816,,,26098225.30050749,28932241.726344727,6250853.988199324,,77978.36819667126,4052672.2997799385,,8506814.304148667,20022.77466552365,0.5568097752929854,157.6285929909727,6.619338676080648,5.154317219342076,393.49290689257,72.97239415040843,0.45524681729397304,1168.4466016718713,1258.2124378772996,323.92092414148857,124.92588531944625,11.32668600862139,597.5772128286354,361.90195725155877,638.7294531285041
E06000066,2017,558895,23.891786471519694,32.01263206863543,3164.0,5.661170702904839,,,6.86830832840608,0.808793664,Somerset UA,22.0,1662493.0,11034093.255553171,346.1960708462,85259.5170461257,3874.6601484906,2726.2922719164,222973.0986396505,40270.0835806383,218.4627960497,652630.7490618909,705296.9421881817,181404.6245167287,69691.6449739052,5832.5566958211,319120.0417854973,206823.2596853577,350937.7816091394,19076164.667337127,,,,,13170935.809647132,,,26679636.194542754,29976082.085284006,6308227.490497591,,77463.3600456825,3991011.6124610477,,8515352.009885669,19742.69452321665,0.6194295365787849,152.5501517210311,6.932715713131447,4.878004404971238,398.9534682536979,72.05303962396925,0.39088343257624414,1167.7162061959596,1261.9489209747478,324.5772900396832,124.69541680262877,10.43587202573131,570.9838910448246,370.0574520891361,627.9136181378244
